t_index	tf-idf
355	0.034219229815698825
580	0.049437053946961663
1245	0.02109579795807273
2526	0.03380360846371223
2803	0.05026450673779606
2896	0.014150563438100084
3045	0.06798047063920458
3854	0.0386200175631782
3882	0.01817531750525648
4667	0.02349867893417354
4991	0.05656638127846436
5986	0.04439479810260669
6294	0.05723982748140726
6561	0.031533081133796735
7028	0.04755434208188005
7143	0.023431812844253587
7250	0.019638833695225868
8060	0.0695057203245604
8094	0.02654586901632809
8759	0.02316739484970088
8929	0.04527242939335166
9321	0.017407274040872098
9696	0.0482783170716546
10343	0.037520008893080686
11288	0.059471387135761035
11553	0.04557720870801399
11942	0.06029883992659544
12275	0.04620672018002645
12400	0.015321017418644233
12669	0.03683052226441898
