t_index	tf-idf
14	0.0017762012908298305
15	0.0019143013631819745
277	0.0022400835148999477
281	0.004323933719480784
319	0.002393877342466207
360	0.004230603377587885
393	0.003432587482160311
528	0.0013157149971610373
580	0.003822452624765077
625	0.0024381248299327374
666	0.0025031656119329265
697	0.0046622814376233584
743	0.0031610844395187666
744	0.0034773660802773798
747	0.0031784385185367266
771	0.007833541544268395
786	0.003853984728932633
787	0.002052515645592378
815	0.007833541544268395
823	0.004144459677879252
849	0.007057691039979783
853	0.003597838769819458
876	0.0028477207936406426
894	0.007057691039979783
954	0.005505990031402561
991	0.0021251811111557715
1031	0.0019256650717001575
1107	0.002359697108786215
1112	0.0023347299247575247
1211	0.002552051795118442
1251	0.004598303129053688
1263	0.0062818405356911714
1273	0.0021048908454344172
1359	0.003046602120476466
1412	0.003853984728932633
1417	0.004598303129053688
1447	0.0029570090631073627
1463	0.0044803714523509175
1486	0.002181158558818751
1504	0.002678902369010663
1528	0.005505990031402561
1634	0.003288624035085567
1782	0.007833541544268395
1801	0.00418670301857041
1889	0.0034773660802773798
1939	0.002084961849994493
1984	0.003524010982578401
1986	0.006603847588805347
2048	0.0014161227828641818
2065	0.0034773660802773798
2075	0.0037619343364931105
2077	0.0022707516161878543
2110	0.0026901518674705854
2213	0.004323933719480784
2223	0.0022630054560339235
2272	0.005655453812272887
2312	0.003886430933334747
2330	0.005505990031402561
2339	0.0019199687964292376
2376	0.004879603307984276
2383	0.004144459677879252
2386	0.003213975334221349
2420	0.0018065918184833306
2427	0.003410852514281799
2442	0.003368609173590641
2444	0.003524010982578401
2526	0.002613681066781873
2590	0.0044803714523509175
2596	0.005655453812272887
2619	0.0027481604782897896
2689	0.004276296075939513
2750	0.0023766567616504454
2785	0.003597838769819458
2802	0.0020086152865749028
2808	0.004879603307984276
2880	0.005374153633342299
2885	0.0029286704437736944
2896	0.0010941157297500064
2900	0.003597838769819458
2905	0.0019429299231143386
2930	0.007057691039979783
2996	0.005052146580228125
3003	0.002613681066781873
3016	0.006603847588805347
3090	0.0009324926970506288
3115	0.00514953977839668
3179	0.0018431228450475374
3202	0.0026901518674705854
3220	0.004323933719480784
3246	0.007833541544268395
3279	0.0019723099740011785
3285	0.0028219882655308465
3321	0.003548083215192173
3345	0.0025127735307969553
3393	0.007833541544268395
3414	0.004064474539374178
3416	0.005256221956639529
3420	0.0014161227828641818
3421	0.0024025880142481155
3428	0.002874058848232617
3465	0.0026567369778716997
3530	0.007057691039979783
3552	0.0039198458229336335
3553	0.005827997084516735
3564	0.005052146580228125
3586	0.0039198458229336335
3593	0.007833541544268395
3746	0.0062818405356911714
3795	0.0019723099740011785
3820	0.004103752803695664
3825	0.0028874639865981012
3882	0.00140530805453014
3883	0.0029286704437736944
3898	0.003954289022825338
3959	0.0015384905930713624
