t_index	tf-idf
2	0.004346828778805403
116	0.008137017847416005
171	0.013215055745535147
178	0.010434130461766965
179	0.010351989521697354
181	0.007465548829148172
182	0.010271982355671191
188	0.005648057237516615
230	0.008698586968321145
271	0.010434130461766965
277	0.006164201445256594
308	0.011292596367616438
311	0.012653486624630008
315	0.008605243379257523
320	0.010786526094313827
355	0.007280687194829537
489	0.0215561285047953
524	0.013655821041626243
530	0.008746341455264183
759	0.013902360802329875
869	0.008383557608119636
1082	0.005460292020980289
1107	0.006493350909284052
1171	0.011292596367616438
1238	0.012653486624630008
1299	0.013427560875871625
1318	0.010271982355671191
1465	0.008097780339614863
1677	0.010694575901658737
1889	0.009568922263458322
1974	0.015151234980029741
2098	0.0059433829422389055
2188	0.009763519769464987
2341	0.009697278448513615
2431	0.006587407155155236
2444	0.009697278448513615
2565	0.009831217059580096
2577	0.01088130596351937
2811	0.006734106437849214
2915	0.008559611393403553
3023	0.013215055745535147
3065	0.006941250204415074
3168	0.009327221628193957
3227	0.0060218611418854295
3329	0.008945126729024777
3392	0.005829292021008729
3463	0.00825782167223005
3639	0.010605291310821713
3681	0.006968150835742301
3717	0.008698586968321145
4000	0.008605243379257523
4263	0.005042797983953187
4311	0.01728619948828493
4490	0.010351989521697354
4613	0.014788451132885192
4765	0.01603732531058506
4768	0.01189848427772017
4794	0.007221452624866659
4835	0.006888143669716139
4927	0.005145722686574353
4942	0.006470278871002337
5156	0.013215055745535147
5228	0.01248695402995254
5269	0.005145722686574353
5365	0.005115963008605501
5423	0.014788451132885192
5434	0.003789107381959086
5438	0.01189848427772017
5489	0.008514645591765119
5562	0.00829916595351178
5773	0.015151234980029741
5801	0.008794848012216704
5849	0.01417036478026888
6131	0.010043722189916572
6149	0.011520856533371057
6287	0.010979095215190528
6293	0.0028718925462085498
6326	0.01603732531058506
6336	0.0060020533391608195
6493	0.010694575901658737
6503	0.005346502199775627
6569	0.010271982355671191
6636	0.006470278871002337
6700	0.004971330677812286
6803	0.0215561285047953
6988	0.010786526094313827
7143	0.00498549209452204
7194	0.009971245841110287
7224	0.01417036478026888
7420	0.004301027151076109
7468	0.008746341455264183
7491	0.006357441978170511
7494	0.014463929923235015
7547	0.009385892025115873
7554	0.012178686698171758
7665	0.005544223718489026
7721	0.012178686698171758
7771	0.019421163996540113
7952	0.004476412438753812
8189	0.009763519769464987
8285	0.014463929923235015
8313	0.009213130706963783
8500	0.0215561285047953
8774	0.010979095215190528
9090	0.01248695402995254
9099	0.015151234980029741
9534	0.013902360802329875
9555	0.01189848427772017
9575	0.012829540409913923
9578	0.009213130706963783
9601	0.013016270471774557
9765	0.0012573243961921982
9870	0.007341083300663082
9910	0.009269647938674954
10048	0.0075297199566474425
10077	0.005427349432003243
10104	0.013215055745535147
10179	0.012035400272013694
10234	0.008176761659600393
10235	0.012653486624630008
10251	0.01728619948828493
10363	0.018172289818840247
10643	0.00899689437967371
10684	0.014788451132885192
10836	0.005630506747248137
10842	0.008605243379257523
10989	0.007497467277564318
11056	0.009385892025115873
11071	0.0062916721616530545
11323	0.007433957755203137
11401	0.0165988944314902
11419	0.008137017847416005
11476	0.01728619948828493
11505	0.004999718922164583
11901	0.008698586968321145
12166	0.007250927516860686
12386	0.00825782167223005
12470	0.0065400200249671825
12535	0.00889421478131468
12536	0.007192257119938772
12644	0.0019679878067773624
